10816,7569
4761,4225
3249,784
64,2601
7056,9409
9025,6724
5041,4900
5329,5041
2601,4
2500,7569
11025,11449
9409,6561
4624,4225
3364,576
361,4489
10201,12769
11236,7396
4624,3600
2916,1681
289,529
3844,7225
8100,6724
4900,3481
2916,3249
2601,289
784,4624
8836,10404
8836,6241
4489,4624
4489,2500
289,961
5329,9025
9604,7921
5776,4489
3844,3844
2500,100
1296,5625
9604,10816
9025,6561
4900,5184
5041,2116
25,2025
6724,9604
9801,7569
5329,4096
3969,3969
2209,16
2025,6724
10609,11236
10201,8100
6241,5929
4900,1444
64,3364
8464,10816
9801,6889
4900,4489
3844,2601
676,441
4356,8649
10201,8464
5929,3844
3136,3600
3364,676
361,3969
8100,9409
7569,4624
3136,3249
3481,2500
576,441
4225,8649
10609,9801
7225,5184
3969,3721
2401,100
1369,6084
9801,10000
7744,5184
3364,3136
3025,1296
25,1444
5776,9216
9801,8281
5929,4900
4356,3844
2025,1
2025,6400
8464,7569
5776,3721
2809,3364
3844,2025
100,1156
5184,9025
10000,8649
6561,5625
4761,3481
1296,100
3364,8100
10000,8649
6241,4096
3025,3481
3364,841
169,3136
7744,10404
10404,8281
6084,5625
4761,2601
361,961
5476,9409
9801,8100
5776,4096
3249,3364
2401,169
1024,5476
9604,10609
8836,5929
4096,3844
3600,1849
169,784
4356,7396
7744,6241
4489,3721
3600,3600
2116,25
1849,6724
9801,9801
7569,4624
3025,3025
3025,1156
1,1764
5929,8649
8464,6561
4624,3721
3364,2704
1225,16
2304,6724
10000,10000
7744,4761
3364,3600
3721,1444
4,1764
5929,8649
8464,6561
4900,3969
3364,2401
784,196
3364,8100
10000,8836
6241,3844
2601,2809
2916,841
64,2500
6400,8464
7921,5625
3844,3364
3249,2601
900,196
3600,8100
10404,9216
6561,4489
3600,4096
3844,841
225,3481
8100,10000
9025,6724
4489,3600
3136,1764
289,625
4356,8281
9604,8281
5929,4225
3364,3249
2500,289
576,3844
7056,7744
6561,4900
3721,4225
4356,2500
324,841
4761,8464
9409,7744
6084,5041
4624,4624
3025,225
1024,4900
8464,9409
7744,5184
3481,3600
3481,1600
25,1600
6084,9409
9801,7921
5929,4624
4096,3364
1600,16
2809,7744
10816,10201
7396,4225
2500,2304
1936,361
225,2916
6561,8281
7744,5929
4225,3721
3721,3136
1225,64
2704,6889
9025,8836
6724,4489
3136,3025
2401,361
400,3721
8281,11236
10609,7569
4624,3364
2500,1225
121,961
4225,6724
6889,5184
3600,2809
2704,3481
3025,529
441,3969
7921,9604
9409,7225
5041,4225
3481,1936
196,961
4761,8100
8281,6241
4489,3481
3249,3721
2704,196
1156,5476
9216,10000
8281,5476
3844,4225
4096,1681
36,1444
5476,8464
8836,7225
5041,4225
3844,3481
1600,4
2500,7225
10404,10404
8100,5776
4356,4489
3969,1225
49,2916
7744,10201
9025,6241
3969,3136
2809,2116
676,225
3364,7569
9604,8464
6241,4225
3025,3364
3136,729
169,3025
6561,8100
7396,5329
3969,3844
3844,2601
625,441
4096,8281
9409,7921
5776,3844
3136,3600
3025,441
441,3844
7569,8649
7225,4761
2809,2116
2025,1225
256,361
2916,5929
7225,6400
5329,4489
4096,4096
2809,289
729,4489
7744,8100
6561,4225
2809,2704
2704,1444
144,961
4624,7569
8281,6724
5041,3721
3364,3481
2500,225
961,5041
8649,9216
7396,4900
3249,2809
2704,1089
9,1600
5929,9025
9409,7396
5476,4900
4489,3969
1849,4
2704,7921
11236,10609
7225,3969
2304,2401
2401,961
0,1849
5929,8836
9409,7744
5625,4489
3844,3481
2116,36
1521,5929
9216,9409
7396,4624
3136,3481
3481,1521
36,1369
5476,8649
9216,7921
5776,4761
4356,3481
1681,4
2209,6241
8464,7744
5329,2916
1849,2401
2704,1225
9,1521
5329,7744
7921,6084
4489,4096
3969,3721
2116,16
1849,6084
8836,8464
6241,3969
2601,3025
2916,1024
1,1764
5476,8100
7921,5929
4225,3721
3600,3249
1681,4
1600,5184
7569,7569
6084,4096
2704,2809
2916,1296
4,1764
6084,9409
9409,7056
5041,4356
4096,3481
1681,0
2116,6724
9604,8836
6400,3721
2401,2704
2809,1089
0,1764
5625,8281
8281,6400
4489,3721
3600,3364
1936,9
1764,5625
8100,7921
6241,4225
3136,3481
3600,1521
4,2025
6724,10000
10000,7396
5041,4096
3481,2704
1089,49
2401,6084
8100,7569
5625,3721
2704,2916
2704,784
81,2601
6889,9409
9216,7056
5041,4489
4096,3025
1225,81
2809,6889
8836,7921
5929,3844
3136,3844
3844,1225
25,2500
6561,9025
8649,6561
4624,3721
3481,2809
1156,49
2401,6084
8281,7569
5329,3481
2500,3025
2704,441
361,3600
7225,8100
7225,5476
3844,3481
3600,2809
900,196
3481,7569
9025,7744
5476,3844
3025,3025
2116,64
1296,5476
8836,9801
7396,4096
2401,2401
2809,2025
484,361
3481,6889
7744,7056
5329,3969
3249,3249
2025,49
1369,5329
8464,8649
7056,5041
3721,3844
3721,1936
169,900
4489,7569
8281,6889
5041,3844
3249,2916
1600,9
1681,5776
9025,9216
7396,4900
3364,3364
3364,1681
100,1024
4489,7225
7921,6889
5476,5041
4624,3969
1849,0
2304,7056
10201,10609
8464,5625
4096,4096
3721,1156
64,2916
7396,9604
8464,5776
3844,3364
3136,2304
729,196
3249,7744
9409,8464
6400,4489
3721,4225
3600,729
196,3136
7056,9025
8281,6400
4489,3844
3364,2304
529,400
4096,8649
10404,8836
6241,4225
3136,3249
2601,400
400,3721
7056,8100
6724,4225
2704,2601
2601,1521
196,576
3249,5776
6561,5776
4356,3136
3025,3600
3249,625
289,3025
5776,6561
5776,4356
3364,3600
3600,1936
196,841
4356,7396
8100,6561
4900,4096
3969,4225
2601,121
1296,5476
8836,8649
6400,3721
2401,2601
2809,1296
25,1369
5184,7921
8100,6241
4356,3600
3600,3481
1849,1
1764,5476
7921,7744
6241,4225
3136,3136
3025,1024
9,2209
6241,8464
8464,6400
4900,4489
4225,3481
1600,9
2209,6241
8100,7569
5625,3481
2500,2704
2916,1156
0,1764
5476,7569
7056,4900
3481,3249
3364,3481
2025,25
1444,5041
7396,7056
5184,3025
2116,2401
2601,1024
0,1521
4489,6561
6561,5476
4761,4900
4624,3600
1369,49
2809,7056
9025,7921
5476,3136
2025,2401
2500,784
36,2304
6400,9025
8836,7056
5184,4624
4096,3025
1024,144
3136,7744
9409,7921
5625,3844
2916,3136
2916,784
81,2500
6400,8464
8281,6241
4761,4489
4356,3136
1024,169
3249,7225
8649,7225
4900,3025
2209,2500
2304,484
324,3600
7225,8100
6561,4225
2916,2916
3364,2704
961,144
3136,6889
8649,7225
5041,3481
2704,2704
2209,289
529,4225
8281,9604
8464,5929
3969,3481
3025,1764
256,576
3844,6889
7569,6561
5041,4096
3844,4096
2809,256
1024,5625
9801,10609
8836,5776
3844,3844
3481,1521
25,1521
5476,8464
8281,6084
3969,3136
3025,2704
1369,4
2116,6400
9025,9025
7225,4761
3249,3249
3249,1681
81,1444
5929,9216
9409,7056
4900,4225
4096,3721
1681,9
2601,7569
11025,11236
9216,6400
4096,3721
3136,900
49,2809
7225,9216
8464,6241
4489,3600
3025,2116
841,121
2809,6889
9025,8281
6400,4356
3249,4096
4225,1681
1,2025
6561,9025
8281,6084
4225,3844
3600,3025
1369,16
2500,7056
9801,9604
7921,5776
4096,3969
3136,729
169,3364
7569,9409
8100,5329
3364,2704
2704,2025
576,289
3364,7225
8836,7744
5776,4225
3364,3844
3600,900
121,2704
6400,8281
7921,6084
4624,4761
4624,3249
784,484
4489,8836
10000,8464
5929,4356
3600,3969
3364,676
324,3481
7056,7921
7056,5184
3721,3721
3600,2209
400,676
4761,8836
10000,8281
5929,4356
3844,3600
2401,100
1369,5625
9025,9216
7225,4761
3364,3721
3844,1681
25,1849
6889,10404
10609,7744
5184,4356
3844,3481
1764,0
2116,6561
9216,8836
6724,4489
3364,3600
3481,1089
36,2809
7744,10609
9801,7225
4624,3600
3249,2601
1024,121
3025,6561
8281,7396
5776,4096
3136,3249
2809,576
289,3721
8100,10000
8836,6241
4489,4489
4761,3481
961,361
4356,8836
10404,8836
6400,4624
3721,3844
2916,289
900,5184
9604,10609
9025,6084
4096,4225
4096,2401
324,729
4624,8281
8836,7225
5041,3969
3721,3844
2601,121
1369,6400
10201,10201
8100,5476
3969,4489
4900,2304
49,2025
7056,10404
10404,7569
5184,4624
4096,2916
841,289
3969,9216
11449,10000
7744,5625
4489,4761
4096,784
324,3844
8464,10404
9216,6724
4900,4761
4624,3025
625,576
4761,9216
10404,8836
6889,5929
5184,5041
3249,196
1296,6084
10404,10609
8100,5041
3364,3481
3481,1369
0,2209
7225,10609
10201,7396
5041,3844
3481,2809
1296,25
2500,6561
8836,8649
6889,4761
3600,4096
3600,961
121,3249
8281,11025
10609,7921
5776,5184
4489,3136
900,324
4225,8836
10609,9025
6400,4356
3364,3481
2809,289
841,5184
9216,10201
8464,5625
3721,3721
4096,2704
484,576
4624,8100
9025,7396
5184,3969
3481,3600
2401,81
1444,6400
10404,10816
8836,5329
3600,3481
3600,1600
36,1369
5329,8100
8649,7396
5625,4761
4489,3969
1936,1
2704,8281
11449,10609
8464,5776
4489,5041
4624,1681
0,2500
7744,10609
10000,7225
4900,4225
3844,2704
961,121
3364,8464
11236,10000
7225,4489
3364,3481
3136,729
196,3364
7396,9409
8100,5776
3844,3600
3721,2704
676,441
4096,7921
9604,8464
6561,5184
4624,5041
3969,625
529,4489
8649,9801
8464,5929
4225,4096
4096,2304
256,1024
6084,10816
11449,9025
6084,4489
3721,3481
1936,1
2116,6724
9409,8836
6561,4096
2704,2916
3025,1296
4,1849
6561,9801
10000,7744
5625,4489
4225,3969
2209,4
2116,6561
9604,9604
7569,5184
3721,3844
3969,1764
25,1936
6889,10201
10609,8100
5776,5041
4900,4489
2304,9
2209,7396
10609,10816
8836,6084
4225,4096
3249,529
400,4096
8649,10404
9216,6561
4624,4225
4356,3600
1296,169
3969,8836
10404,8464
5625,3600
3025,3721
3481,676
400,4225
8836,10816
9604,6889
4900,4761
4624,2809
484,676
4900,8836
10000,8464
6241,4624
4096,4096
2500,81
1521,6400
10404,11025
9216,6400
4356,4489
4489,2209
81,1849
7396,11449
11236,8100
5184,3969
3600,3025
1089,169
3721,9216
12100,11025
8100,5329
3844,4225
3600,784
256,3721
7744,9409
8464,6084
4356,3969
4096,2916
841,324
4096,9025
11025,9801
7225,5476
4761,4900
3721,400
900,5776
10404,11449
9409,6084
4096,4096
4096,1936
49,1764
6889,10816
11236,8836
6724,5929
5476,4900
2116,36
3600,9801
12996,11664
8100,4761
2809,2704
2500,441
324,3844
8281,10201
9216,6724
4489,4096
4096,3364
1296,81
3136,7225
9025,8100
6084,4356
3844,5041
4761,1444
121,3721
9025,11664
10404,7396
5184,4761
4624,2809
484,729
4761,8464
9216,7396
5184,3844
3364,3481
2304,81
1444,6084
10000,10609
8100,5041
3481,3721
3969,1849
49,1521
5929,9025
8836,6561
4489,3721
3364,2704
1369,1
2025,6084
8464,8281
6724,4900
3969,4761
4900,2116
36,1936
6889,10000
9604,7056
4761,3844
3364,2500
841,289
3844,8649
11025,9604
6889,4096
2916,3481
3364,900
196,3844
9025,11025
9604,6561
4225,3481
3136,1936
324,729
4900,9216
10816,9216
6724,4624
3721,3969
2916,289
900,5329
9216,10000
7921,5041
3481,3481
3481,1936
169,1089
5625,9801
11025,9216
6561,4761
3969,3481
1849,1
1936,6084
8836,8649
6889,4624
3364,3364
3249,1521
9,1849
6889,10404
10404,8100
5625,4624
3969,3481
1681,0
2304,7396
10404,9801
7225,4489
2916,3025
3025,1156
1,2304
7056,9801
9409,7056
4900,4225
4096,3600
1681,4
2304,6561
8836,8464
6724,4489
3025,3364
3249,1296
0,2209
6561,9409
9216,7225
5476,4900
4900,4624
2304,4
2304,7225
10404,10000
7569,4624
3136,3364
3600,1444
1,2500
7569,10404
9604,7225
5329,5041
4900,3844
1444,121
3600,8836
11025,9604
6724,3969
2809,3025
2809,625
289,3969
8649,10816
9409,6561
4489,3844
3844,2809
900,196
3600,8281
10816,9604
6889,4624
3364,3364
2401,225
900,5184
9409,10609
8836,5929
4096,4225
4225,2500
361,729
4761,8464
9216,7569
5476,4096
3600,3364
2025,16
1600,6084
9216,9409
7569,5184
3721,3844
3844,2025
169,1225
5625,9025
9409,7396
5041,3844
3481,3025
1521,4
2401,7056
9801,9604
7225,4761
3481,3844
3969,1764
16,1849
6400,9409
9409,6889
4761,3721
3364,2704
1089,81
2916,7225
9604,8649
6561,4761
3844,4489
4356,1444
16,2809
7744,10404
9025,6241
4225,3721
3600,2704
784,256
4225,9604
11664,9604
6400,3844
2809,3136
2916,576
361,3844
8100,9604
8100,5184
3364,3025
3025,2025
361,676
4761,9025
10404,8836
6241,4489
3844,4096
3025,289
961,5329
9409,10000
7921,5476
3721,3721
3721,2116
196,1156
5929,9604
10404,8464
6241,5184
4624,4096
1936,0
2116,6561
8836,8464
6724,4624
3600,3844
3969,1681
25,1681
6561,10000
10201,8100
5776,5041
4761,3969
1681,25
2704,7225
9216,7921
5329,3025
2304,3025
3364,1225
1,1936
5776,7921
7744,6084
4761,4624
4900,3969
1600,49
2916,7396
9216,8281
5776,3844
2809,3249
3136,784
144,3025
7225,9604
9025,6724
4761,4624
4624,3364
961,289
4096,8464
9604,8100
5625,3481
2809,3481
3249,625
324,3844
8281,10000
9216,7056
5041,4489
3969,2209
324,784
4900,8649
9409,7396
5041,3600
3249,3364
2500,144
1024,5041
9216,10201
8836,6241
4624,4356
4356,2304
256,841
4900,8836
10000,8464
6241,5041
4356,3844
1764,9
2916,8100
11025,10404
7921,4624
3025,3249
3364,1369
0,1936
6084,8464
7921,5625
3969,3600
3721,3364
1600,16
2601,7396
10201,9604
7744,5476
4096,4624
4225,1225
100,3481
8649,11449
10000,6724
4225,3364
3025,1936
400,529
4096,8100
9604,8281
6400,5184
4624,5041
3600,441
784,5041
9409,10609
9025,6241
4096,3844
3481,1764
81,1369
6084,9801
10404,8649
6241,4761
4225,3844
2500,64
1600,6400
9801,10000
7744,5041
3481,3481
3481,1444
4,1936
6561,10000
9801,7744
5476,4489
4225,3844
1849,1
2500,7225
9801,9216
6889,4356
2916,3025
3136,1296
0,2116
6889,10404
10404,7921
5776,4489
4356,3721
1681,9
2601,7225
10000,10201
7921,5184
3481,3364
3025,841
100,3249
8281,11236
10404,7396
5184,4356
3969,2601
729,324
3969,8281
9801,8281
5776,3969
3025,3364
2809,361
625,4489
9025,11025
10000,7396
4900,4356
3600,1764
144,1225
5625,9216
9604,7225
4900,3600
3249,3481
2116,25
1849,6889
10816,10816
8836,6084
3969,3481
3025,1024
4,2116
6561,9409
8836,6400
4624,3721
3249,2704
1296,16
2601,7569
10816,11025
8649,5625
3844,3844
3364,961
81,3025
7569,9801
8649,6084
4225,3844
3721,2809
961,196
3600,8100
10609,9801
7396,4900
3721,4096
3844,900
196,3721
8464,10000
8836,5776
3600,3136
3136,2401
625,400
4225,8649
10404,9025
6400,4489
3721,4096
3481,625
576,5184
10201,12100
10000,6561
3844,3249
2916,1225
4,1849
6561,10000
10201,8281
5929,4900
4489,4356
2601,64
1681,6561
10609,11664
9801,6889
4624,4624
3969,1156
49,3136
8464,11236
10816,8281
5929,5184
4900,3600
1225,169
3600,8100
10000,9025
6724,5041
3969,4096
3249,484
576,4624
9216,11025
9604,6724
5041,5041
4900,3025
529,676
5184,9801
11025,9025
6084,4225
3364,3249
2116,64
1369,5929
9604,10000
8281,5625
3844,3969
3844,1849
100,1225
4900,7056
7225,5776
4761,4624
4761,4096
1936,0
2401,7225
9801,9216
7225,4761
3600,4225
4225,1764
9,2116
6724,10000
9801,7056
4900,4225
3969,3249
1369,49
3136,8464
11236,10609
7921,5184
4096,4900
4900,1444
49,3364
8281,10000
9025,6724
4900,4761
4489,3025
784,361
4489,9604
11881,11025
8281,5476
4225,4225
3025,196
1024,5776
9801,10404
8281,5329
3600,3721
3844,2025
121,1600
6724,10609
10816,8464
6084,4761
4489,3969
2025,1
2209,6889
9801,9216
7396,5184
3844,4096
3969,1369
4,2601
7921,11025
11025,8464
5625,4489
3969,3136
1156,121
3364,8100
9604,7921
5476,3481
2809,3481
3364,1024
49,2704
7396,10201
10000,7921
5929,5476
5184,3600
1089,196
3844,8836
10816,9604
7569,5776
4761,4900
3364,256
1089,6084
10816,11881
10000,6889
4624,4356
4096,1764
49,1444
5476,8649
8836,7056
4761,3600
3481,3600
2025,9
2116,6889
10404,10404
8464,6084
4624,4761
4225,1444
9,2401
7396,10404
10000,7569
5184,3969
3600,2704
841,324
3969,8836
10816,9409
6724,4489
3481,4356
3844,841
289,4225
8836,10404
8836,5625
3364,2809
2916,2209
625,324
3721,7921
9801,9216
7225,5476
4624,4761
3721,484
676,4900
9409,10816
9216,6241
4356,4096
3844,2025
196,1024
5476,9409
10404,8649
6724,5776
5329,4900
2601,9
2401,7744
10816,10404
7744,5041
3481,3844
3600,1225
16,2809
8281,11449
11025,8281
5776,4761
4489,3600
1369,100
3721,9409
12100,10816
7396,4624
3136,3025
2500,324
676,4900
9409,10816
9409,6400
4356,4356
4225,2401
400,676
4624,8100
9409,8281
6400,4900
4356,4624
3025,121
1521,7056
11664,11881
8836,5476
3721,3844
3969,1764
36,1444
5625,8464
8281,6084
4225,3364
3364,3249
1764,0
2209,6724
10000,10000
7921,5329
3969,4624
4624,1681
4,2809
8281,11236
10816,7921
5329,4225
3844,2809
784,400
4624,9801
11664,9801
7056,4900
3844,4225
3844,784
324,3969
8464,10404
9216,6400
4489,3969
3600,2116
256,961
5329,9604
10816,9216
6400,4356
3600,3969
3025,225
1024,5625
9801,10404
8281,5184
3364,3481
3481,1849
81,1444
6241,10000
10404,8649
6561,5329
4624,3969
1849,4
2704,7921
10816,10000
7225,4225
2916,3481
3844,1521
0,2401
7744,11236
11449,9216
6724,6084
5329,3844
1225,256
4356,9801
11664,9801
6724,4489
3364,3721
3136,484
576,4761
9604,11449
10000,6889
4761,4225
3969,2500
484,625
4900,9025
10000,8281
6241,4761
4225,4225
2500,36
1849,7056
11449,11881
9604,6084
3844,3600
3481,1444
1,2116
6889,10000
9216,6561
4356,3481
3249,2809
1296,64
3025,7921
11025,10609
8100,5476
3844,3969
3721,1089
100,3481
8464,10201
9025,6724
4761,4356
4096,2704
625,484
4761,9801
11664,10000
7056,4900
4356,4624
3600,484
729,5184
9604,10816
9025,6241
4489,4489
4356,2116
100,1681
6889,11025
11449,9216
6724,5329
4624,3721
1600,36
3136,8281
11236,10609
7744,4761
3136,3249
2809,576
361,4096
8836,11025
10000,7396
5184,4489
4225,2809
625,576
4900,9409
10609,9025
6561,4624
3600,3844
2809,225
1089,5929
10404,11664
9801,6724
4761,4624
4356,2209
144,1369
5929,9025
9216,7225
5041,4096
3721,3481
1764,4
2704,7744
10609,10201
7744,5184
3844,4225
4225,1600
4,2601
7569,10404
9801,7056
4900,4356
4225,3481
1369,81
3481,8836
11881,11236
8464,6084
4900,5329
4624,1089
289,4356
9604,11664
10000,7056
4489,3844
3600,2304
361,784
5184,9801
11025,9025
6400,4761
3844,3844
2704,144
1296,5929
9409,9409
7396,5041
3844,4225
4225,2025
64,1681
7056,11236
11449,9216
6889,5776
5041,3844
1444,121
3600,9216
11449,10000
6889,4225
3136,3721
3364,676
361,4225
9216,11025
9801,7225
5041,4624
4356,3136
841,400
4489,9216
10816,9025
6561,4624
3721,3969
2809,256
900,4900
8836,9801
8836,7056
5476,5776
5476,3249
484,961
6084,11025
11664,9025
6084,4356
3844,3721
2116,1
2304,7396
11025,11236
9409,6400
4761,4761
4489,1764
4,2304
7569,10816
10609,7921
5476,4489
4225,3481
1444,64
3364,8836
11881,11449
8836,5929
4356,4624
4225,1089
121,3481
8281,10609
9801,7569
5476,4900
4225,2704
484,676
5184,10201
12100,10609
8100,6241
5041,4624
2601,36
2025,7569
11236,10816
8100,5041
3249,3364
3364,1444
16,1936
6889,10816
11449,9216
7056,6400
5476,3969
1369,144
4096,9801
12544,11236
8281,5476
3969,4225
3364,576
576,5041
10609,12769
11025,7744
5329,5041
4761,2809
400,961
5929,10000
10404,7921
5476,4225
4096,4356
2809,121
1600,6889
11449,12100
10000,7056
5184,5625
5041,1521
36,3364
8281,10609
9604,7225
5184,4624
4356,3025
784,400
4624,9801
11664,10404
7569,5329
4225,4624
3721,529
676,5329
10404,11236
9025,5929
4096,3969
4096,2304
225,1089
5929,10609
11881,10201
7396,5776
4900,4096
1936,4
2704,7396
10000,9409
7225,4761
3364,3844
3969,1296
9,2601
7569,10609
10201,7744
5476,4624
4489,3721
1444,100
3481,8836
10816,9409
6561,4356
3249,3364
2916,400
576,4761
9604,11025
9216,6241
4225,4096
3969,2500
441,625
4624,8281
9025,7225
5625,4900
4761,5476
3969,361
1156,6889
11881,12769
10609,6889
4624,4624
4624,2209
81,1600
6561,10404
10201,7569
5184,4096
3721,2809
1089,81
2809,7056
9409,8836
7056,5184
4356,5329
5184,1764
16,2809
7921,10609
9801,7396
5041,4624
4356,3249
900,361
4624,10000
12321,11236
8464,5929
4624,4356
2916,196
1156,6084
10404,11449
9216,6084
3721,3600
3600,1681
36,1849
6889,10609
10816,8649
6084,5041
4624,3721
1681,16
2704,7569
10201,9801
7744,5329
3844,4096
3721,1024
144,3721
9216,12321
11449,8649
5929,5041
4356,2809
676,484
4624,9409
11025,9409
6724,4624
3721,3844
2809,225
1024,5625
10404,11664
10000,7056
4900,5041
4761,2116
49,1681
6561,10201
10404,8100
5625,4624
4096,3249
1296,121
3600,8649
11236,10404
7921,5776
4624,4900
4489,1089
225,4096
9025,11025
9604,6889
4761,4356
4225,2704
441,729
5184,9604
11449,10000
7569,6241
5329,4761
2601,36
2116,7744
11664,11236
8464,5041
3249,3364
3249,1296
1,2500
7921,11236
10816,8281
5929,4900
4356,3600
1369,100
3600,9025
11449,10201
7225,4489
3136,3364
2916,625
324,4096
9025,11236
10201,7056
5041,5041
4624,2916
441,961
6241,11236
12100,9604
6084,3721
2809,2601
1681,25
1600,6241
10201,11025
9025,6084
4356,4624
4489,2025
64,1521
6084,9604
10000,8464
6561,5329
4900,3844
1521,81
3721,9409
12321,11664
8649,5776
4225,4624
4225,1156
144,3721
9025,11664
10404,7225
4761,4096
3721,2209
324,1024
5929,10609
11025,8281
5625,3969
3721,3844
2809,196
1225,5776
9801,9801
7744,5041
3481,3721
3844,1764
16,2116
7569,11664
11664,8649
5929,4624
4096,3249
1296,49
3136,8464
11025,10201
7569,4900
3481,3844
3364,625
441,4489
9216,11236
10404,7396
5329,4900
4356,2916
676,529
4761,9025
10404,8649
6241,4489
3600,3600
2601,144
1225,6084
10404,11236
9025,5625
3600,3600
3721,1764
81,1369
5625,8649
8836,6889
5184,4624
4356,3969
1936,4
2916,8464
12100,11881
9025,5476
3721,3969
3969,1444
9,2500
7396,10404
10000,7396
5329,4489
3844,2601
729,324
3969,9025
11025,9801
6889,4225
3249,3969
3969,1024
169,3721
8464,10000
8464,5929
3844,3600
3249,1764
225,900
4900,8464
9025,7396
5776,4489
3969,4356
3136,169
1369,6400
10404,10816
8281,5184
3481,3481
3364,1521
16,2025
7225,11025
11025,8836
6400,5625
5041,4096
1849,36
3364,8836
11664,10404
7396,4624
3249,3481
3249,784
169,3600
8100,10609
10000,7396
5329,4900
4356,2809
625,529
4761,9409
10609,9025
6241,4096
3249,3600
2809,289
961,5929
11025,12321
10404,7225
4761,4225
3969,1849
64,1444
6084,9604
9801,7921
5776,4624
4096,3721
1849,4
2704,8100
11664,11881
9025,5625
3721,3600
3481,1225
9,2500
7569,10404
9801,7056
4624,3364
2916,2500
1024,121
3481,8464
11236,10201
7569,5184
3969,4489
3969,961
196,3600
8281,9801
8836,6561
5041,5041
4624,3025
676,529
5184,10609
12321,10201
7056,4900
3969,3969
2704,169
1225,5929
10000,10404
7921,4761
3025,3136
3249,1521
4,2025
7225,10816
10816,8281
5776,4489
3844,3136
1369,49
3025,7744
10609,10201
7569,4900
3481,3600
3249,900
144,3481
8836,11664
11236,8281
5776,4761
3969,2500
441,625
4900,9025
10404,8649
6084,4096
3136,3136
2116,81
1369,6561
11025,11664
8836,5041
2704,2401
2704,1849
289,576
4225,8100
9216,7744
5929,5041
4096,3481
1681,1
2401,7396
10816,11236
8836,5776
3969,3969
3721,1369
0,2209
6889,9409
8836,6561
4489,3721
3364,3364
1849,0
2209,7225
10609,10816
8464,5776
4096,4356
4225,1521
4,2500
7056,9801
9216,7056
5041,4225
3969,3481
1521,36
3025,8464
11449,10404
7569,4900
3844,4489
4225,1156
100,3364
8100,10201
8836,6241
4096,3481
3136,1849
256,841
4761,8464
9216,7569
5476,4096
3600,4356
3364,400
729,5041
9604,10609
8649,5476
3481,3025
2809,1521
121,1156
5476,9409
10404,8464
6084,4624
3969,3600
1936,1
2116,6889
9801,9604
7396,4624
2916,2809
2601,1089
1,2304
7396,10609
10404,8281
5625,4356
3481,2704
1089,100
3136,7744
10201,9216
6889,4225
2916,3364
3025,729
169,3481
8464,10816
10000,7744
5329,4761
4356,3025
784,441
4624,9604
11025,9216
6400,4356
3364,3481
2500,225
1089,5929
10816,12100
9604,6241
4356,4096
3969,2025
169,1156
5625,9409
10000,7744
5776,4761
4624,4096
2025,0
2704,8464
12321,11881
8836,5184
3364,3481
3844,1764
16,1849
6724,10201
10201,8100
5776,5041
4356,3025
900,324
4489,9604
12100,10816
7921,5625
4356,4624
3844,676
441,4489
9216,11025
9801,7056
4900,4489
3969,2116
256,1089
5929,10609
11664,9409
6724,5184
4624,4489
2704,49
1849,6889
10609,10816
8100,5329
3481,3481
3249,1024
49,2809
7744,10201
9409,6724
4624,3969
4096,3600
1600,36
3025,7744
10404,9801
7569,5476
4096,4225
3364,576
576,5041
10201,12100
10609,7225
5329,5184
5041,3136
529,841
5625,10201
11025,9216
6241,4225
3249,3249
2116,49
1600,6241
10000,10404
8649,5776
4225,4489
4489,2116
64,1764
7056,11236
11025,8836
6084,4624
3969,3136
1156,144
3721,9216
12100,11236
8649,5929
4624,4761
3969,784
289,3721
8464,10404
9801,7569
5329,4624
3844,2116
225,1089
5929,10201
11236,9216
6889,5329
5041,5184
3364,144
1764,7744
12321,12544
9409,5776
3481,3364
3249,1225
9,2500
7569,11025
10816,7569
5041,3969
3721,3364
1444,64
3249,8100
10000,9216
6889,4761
3600,3969
3481,676
400,4761
10201,12544
11449,8464
5929,4624
3721,1764
169,900
4900,8836
10000,8649
6561,4900
3969,3721
2209,16
2116,7569
11881,11881
9025,5625
3721,3721
3600,1600
16,1764
6561,10000
10000,7396
4900,3721
3136,2500
1024,81
2916,7225
9604,9025
6889,4624
3364,3969
3844,1296
36,2809
7569,9604
8464,6084
4096,3721
3600,2809
900,256
3969,9216
11236,9801
7056,4624
3600,4225
3969,1156
225,4225
9409,11664
10000,6724
4624,4356
3721,1936
144,1296
6400,10816
11449,9216
6400,4624
3844,3481
1936,1
2116,6889
9801,9216
6724,4096
2916,3364
3721,1764
49,1764
6561,9801
10201,8281
6561,6084
5625,4900
2304,4
3025,8836
11664,10816
7744,4624
2809,3025
3249,1225
4,2304
6889,9801
9801,7744
5776,5184
5041,4096
1600,64
3136,7921
10609,9801
7056,4489
3025,3249
3136,729
196,3364
7921,9801
8836,6400
4489,4096
4225,3600
1444,81
3025,7569
9409,8464
6561,4761
3969,4624
3969,729
400,4489
9216,11025
10000,7225
5329,5041
4900,3249
729,576
5041,10000
11236,9216
6724,4900
4096,3844
2304,9
2209,7921
12100,12100
9604,5776
3844,3844
3600,1521
4,2209
7921,11664
11025,8100
5184,3481
2704,2209
900,121
3249,8464
11236,10609
7921,4761
3481,3969
3969,1225
36,2916
7569,10404
9409,6889
5041,4489
4225,3136
841,400
4489,9801
11664,10201
7396,5329
4356,4489
3364,400
784,5184
9409,10404
8649,5776
