16,0
25,144
256,169
49,4
64,81
49,25
16,25
49,64
36,4
1,4
1,16
36,36
25,4
1,0
4,1
0,9
36,49
36,16
0,1
9,36
16,1
36,25
0,0
4,1
1,4
4,4
4,1
49,169
225,144
25,25
256,225
16,36
225,289
324,225
49,0
4,4
1,4
9,9
16,36
36,49
49,4
4,25
36,25
25,49
64,36
1,1
9,1
36,121
169,64
4,4
4,36
225,196
64,4
169,400
484,256
64,1
9,49
81,81
64,49
100,256
225,100
25,0
4,9
4,0
0,0
1,0
1,16
36,36
36,4
9,49
121,144
121,36
1,0
0,0
1,4
9,0
9,25
25,4
1,16
36,36
49,121
144,100
36,0
25,49
25,9
1,0
1,4
9,9
1,0
0,4
9,0
4,25
36,16
1,81
225,289
289,256
169,16
9,49
16,0
0,16
144,144
25,4
121,144
49,0
0,0
4,64
100,36
0,4
4,1
4,0
0,0
1,1
0,0
1,4
16,64
121,196
144,9
16,100
196,144
81,4
16,64
64,64
64,36
16,9
9,36
64,64
64,25
4,1
9,1
4,16
16,4
4,1
16,100
225,256
121,0
121,256
196,49
1,4
1,0
1,9
36,81
100,100
64,36
4,0
9,64
144,100
4,64
169,121
81,25
4,1
0,1
16,36
16,4
81,121
64,4
1,0
4,9
4,1
36,144
361,361
169,4
81,196
100,16
1,0
0,0
0,9
100,256
289,169
49,16
25,36
49,4
25,49
16,4
4,36
144,100
16,0
4,9
4,4
9,49
121,144
121,64
25,9
1,0
0,1
1,1
1,9
16,9
4,16
4,4
16,25
25,4
0,4
16,4
9,64
100,25
16,25
0,36
100,121
100,49
16,4
9,9
4,100
169,81
0,36
49,9
4,49
25,4
1,0
1,4
36,64
81,49
36,25
4,4
16,25
36,25
16,9
16,9
9,9
9,0
16,36
4,4
16,4
4,16
25,1
0,1
4,1
1,16
49,49
49,49
49,25
1,16
49,25
1,16
36,25
16,9
36,36
16,1
36,25
4,0
4,16
49,49
64,36
16,1
81,100
16,49
289,289
49,4
0,0
9,81
289,256
81,9
0,9
81,196
256,196
121,64
25,16
25,64
121,121
36,0
9,4
1,25
16,25
289,484
441,361
225,81
0,169
529,484
225,121
25,4
4,4
9,4
0,0
16,36
36,16
16,9
0,9
49,81
25,0
4,0
9,81
256,256
81,1
16,16
4,0
16,9
4,0
81,324
256,49
0,36
144,144
100,64
36,16
9,1
0,0
0,4
36,169
225,169
64,25
16,1
1,49
169,225
225,196
144,49
0,25
81,81
81,64
49,25
25,16
16,36
49,49
49,25
1,0
0,1
1,0
25,49
49,4
36,169
256,225
121,36
0,16
36,100
144,100
36,4
9,49
169,289
324,225
100,4
16,64
81,4
36,16
25,169
81,4
1,9
9,4
64,100
49,4
1,16
81,144
121,64
100,64
16,25
256,196
1,144
400,484
324,196
100,4
4,49
100,100
16,0
0,1
4,9
36,64
81,49
4,25
169,256
256,121
9,9
64,169
169,144
100,81
49,25
16,0
36,36
16,1
1,9
9,1
0,0
9,49
100,121
81,121
289,289
81,64
676,784
256,25
1,1
0,1
4,16
16,25
64,100
100,64
25,9
4,9
16,25
25,16
16,9
4,1
0,0
9,25
36,1
25,81
81,25
1,36
169,225
81,9
4,16
1,0
4,81
225,289
225,36
16,121
225,81
0,100
196,169
121,81
25,4
0,0
0,0
0,0
0,1
1,1
0,4
9,16
25,9
49,100
64,0
49,256
441,169
4,4
16,9
1,9
25,49
49,100
144,144
100,49
36,36
64,49
9,0
4,9
36,36
36,36
25,9
1,1
25,100
196,225
169,169
196,100
4,576
2209,2601
1600,441
1,441
841,784
441,225
169,169
169,196
121,49
25,4
9,16
9,1
4,9
16,16
25,16
9,9
4,4
0,1
4,9
25,36
64,81
64,64
64,64
4,64
361,900
1089,400
36,1
4,169
484,484
289,169
121,81
64,36
36,64
81,64
49,25
9,4
1,0
1,16
36,64
81,100
81,36
9,1
16,25
16,9
16,64
225,121
1,361
1156,841
81,25
144,225
324,400
324,225
121,49
16,4
1,1
1,1
9,25
25,16
16,4
0,1
16,25
25,9
1,49
81,36
9,225
324,100
9,1
9,9
1,1
0,9
0,4
49,196
324,256
144,16
1,9
16,16
4,0
25,9
0,1
0,0
0,0
9,25
16,16
16,16
25,36
36,25
16,1
49,169
225,225
169,81
64,16
36,196
289,196
81,49
100,144
144,81
25,1
0,4
49,81
121,100
36,0
36,100
121,100
81,64
36,4
9,9
9,16
4,0
9,36
36,1
4,4
121,121
25,9
64,9
25,121
196,121
49,9
0,0
0,0
0,4
4,4
4,16
36,64
36,16
4,0
0,1
1,0
1,0
16,25
0,121
400,484
324,121
4,25
100,169
256,441
361,169
64,9
0,4
4,1
49,144
121,49
16,1
25,169
361,289
100,16
0,25
36,49
81,81
64,16
0,0
0,1
9,25
36,25
25,36
49,36
16,49
121,144
81,1
121,289
361,324
225,81
9,9
100,121
64,9
9,1
9,36
36,36
25,16
9,16
25,4
0,0
16,100
169,81
9,4
36,16
4,1
9,36
64,81
25,4
64,225
256,64
9,4
0,16
49,36
0,49
169,169
81,36
16,4
0,1
1,1
0,4
1,0
4,4
16,4
0,1
4,16
16,9
1,25
25,1
25,121
225,196
121,9
25,121
256,144
9,4
25,49
81,64
25,36
81,144
100,25
9,36
49,49
9,1
16,9
1,1
25,64
81,81
25,0
4,0
16,25
16,1
4,49
81,81
49,16
16,36
100,169
121,64
81,25
0,36
196,196
81,9
9,36
25,9
9,49
121,121
64,25
16,4
4,1
25,81
225,225
81,0
81,121
100,49
16,36
25,25
36,81
169,49
4,64
100,64
49,49
25,0
25,49
25,16
16,16
36,64
49,16
1,0
1,9
1,0
0,0
9,9
25,16
1,4
9,0
36,49
25,4
0,1
4,4
4,4
9,1
1,25
64,64
16,0
16,16
4,4
81,169
144,64
1,4
0,4
4,0
9,0
4,16
16,0
81,169
121,16
16,81
100,49
16,4
16,49
81,64
25,9
9,1
0,0
1,1
0,4
16,9
0,9
49,49
25,16
16,16
4,4
1,16
36,16
36,49
4,100
576,729
400,36
121,256
100,16
0,0
25,81
196,324
400,324
144,36
4,9
36,64
100,100
81,49
4,0
4,16
36,36
64,100
81,100
100,100
64,1
64,196
256,169
81,36
16,0
49,144
144,121
49,16
16,25
64,121
121,25
16,144
144,64
9,1
4,4
1,16
49,81
64,49
16,9
16,25
16,16
25,36
64,25
4,0
9,4
1,25
49,16
1,16
1,1
9,36
81,121
144,64
4,1
1,1
4,1
4,25
64,100
100,121
121,81
36,9
9,16
49,121
225,144
4,81
225,225
144,36
1,9
0,0
0,0
1,0
25,49
49,16
1,4
49,169
400,676
625,144
4,324
784,784
625,144
1,49
225,289
225,169
36,64
400,289
25,64
225,225
100,49
36,16
0,16
49,9
1,9
16,16
36,36
25,49
49,49
100,196
225,9
225,784
1444,841
144,0
16,9
1,4
25,121
324,361
361,225
100,9
9,25
36,1
36,144
225,169
196,121
9,25
144,324
324,121
4,0
0,1
1,4
4,9
36,64
81,16
9,36
9,4
64,121
100,81
36,4
9,25
49,81
49,36
25,0
36,196
324,196
81,25
9,4
0,9
25,9
1,9
0,9
16,1
81,196
256,289
256,121
25,49
729,1089
625,100
25,121
121,100
81,49
16,4
144,169
36,9
196,361
324,169
49,1
36,49
25,0
16,64
121,225
361,81
49,576
961,576
49,25
100,81
49,9
0,4
25,64
144,196
225,121
49,16
9,4
1,4
25,25
9,1
1,1
9,4
0,9
36,49
49,4
4,36
49,25
0,4
36,100
100,36
0,16
64,36
4,0
0,1
4,25
81,169
225,121
16,4
36,9
0,0
4,1
36,81
81,25
0,9
16,9
1,0
1,9
16,9
9,16
49,100
100,36
0,1
64,64
4,289
625,529
289,16
64,196
256,289
289,196
100,25
0,4
36,16
0,0
4,9
0,25
121,144
36,16
144,169
49,1
16,49
36,25
25,64
100,64
16,0
1,0
9,36
100,121
81,1
256,576
729,324
25,4
64,169
225,225
256,289
121,9
0,1
0,0
4,9
16,25
25,9
4,64
81,36
4,9
9,36
64,9
25,144
225,289
225,121
25,4
1,16
25,49
25,1
0,9
25,36
36,36
36,36
36,36
36,4
4,49
144,361
676,576
289,0
256,529
529,289
196,121
64,25
9,9
9,16
36,121
144,64
4,49
256,196
81,9
4,9
16,0
25,81
121,64
4,1
9,16
9,1
1,4
1,9
4,1
0,1
4,0
36,81
100,16
0,16
36,25
9,16
25,16
0,16
49,121
144,121
100,49
49,49
36,64
64,36
16,25
361,900
1156,400
1,169
289,49
1,0
16,49
100,169
196,144
100,49
36,25
25,9
4,4
4,0
36,196
400,196
9,16
36,49
64,36
4,16
49,16
0,36
64,81
100,100
100,64
36,1
4,25
25,25
25,4
4,1
16,36
121,169
81,4
9,9
1,0
0,25
64,4
49,100
36,9
9,4
1,0
0,1
0,1
16,36
49,25
25,36
36,36
25,16
16,9
1,121
441,400
121,16
1,0
0,16
25,49
81,144
169,144
100,49
25,9
4,0
4,0
25,100
196,225
100,4
289,576
576,289
64,1
100,169
144,100
64,81
121,81
36,16
9,4
4,64
196,289
256,169
1,144
441,484
169,9
1,25
36,0
36,49
36,9
1,1
9,25
36,36
25,1
9,64
169,100
1,9
4,0
16,121
121,36
4,0
0,0
4,9
25,16
4,0
4,4
0,16
64,100
81,49
1,64
121,25
0,9
36,25
0,36
121,36
4,81
196,169
100,36
9,9
4,0
4,4
1,1
9,25
36,25
1,9
25,4
1,25
25,0
1,16
225,196
25,1
36,36
9,4
25,49
64,64
49,25
4,0
0,0
4,25
100,169
256,196
64,4
9,25
36,36
36,81
144,121
25,0
0,1
16,81
121,64
36,9
1,1
4,100
225,121
36,0
16,16
0,1
0,16
49,49
25,0
9,25
25,16
9,36
100,121
81,25
4,0
4,4
0,1
4,1
1,4
9,1
81,289
784,529
36,484
2401,2500
1156,144
49,225
256,289
256,225
144,169
196,225
196,144
100,64
25,16
9,1
0,0
1,4
25,49
64,49
25,9
4,1
0,0
0,0
1,4
16,25
25,25
4,1
1,0
1,9
16,4
4,4
1,16
121,121
36,4
0,0
25,81
169,169
121,100
64,36
16,0
25,49
64,49
16,16
16,0
9,64
100,100
100,100
81,49
25,4
0,100
441,400
225,256
484,400
144,4
400,841
841,484
144,49
16,9
16,25
36,64
64,81
81,36
9,1
0,4
36,64
121,144
121,49
0,36
121,81
16,4
64,81
25,0
25,81
169,144
81,4
25,16
1,64
169,100
1,49
121,64
9,16
64,81
64,36
4,0
0,0
0,4
25,49
64,36
1,16
49,25
1,25
121,100
49,49
64,25
49,484
900,625
169,0
64,144
144,121
81,49
49,36
36,64
100,144
196,169
121,49
1,1
9,16
16,36
36,25
25,9
4,1
25,49
49,25
0,0
1,49
196,361
289,64
1,64
144,225
400,361
196,16
25,9
36,225
256,121
25,0
1,25
64,81
64,36
36,9
0,9
100,256
256,196
36,100
484,484
256,25
49,144
225,256
225,196
100,9
0,4
9,0
36,121
196,100
9,16
121,144
49,16
4,9
9,25
36,9
0,49
169,169
121,81
49,36
16,0
16,36
9,1
1,0
1,36
121,100
36,4
1,9
16,9
1,16
64,64
36,4
1,4
25,144
361,144
4,529
1600,1369
324,4
256,400
289,121
25,1
0,1
4,49
144,256
324,196
64,1
16,64
81,49
16,1
25,16
0,9
36,36
4,0
16,36
25,1
16,64
49,9
1,64
121,64
9,1
9,144
324,400
361,81
25,256
441,225
25,16
144,169
144,81
64,49
36,36
25,16
9,4
4,1
9,36
64,81
81,49
4,16
49,1
36,25
1,9
49,49
81,100
81,121
121,36
1,0
0,9
9,4
1,4
25,4
25,81
100,36
1,36
81,144
169,49
0,16
16,9
81,64
4,25
121,169
196,169
169,100
49,25
16,9
9,16
36,49
49,4
25,144
196,64
0,36
36,64
100,25
1,36
100,169
225,121
1,64
169,169
100,64
36,36
49,64
64,36
9,9
1,0
0,9
25,36
16,0
9,4
0,0
0,0
0,0
4,16
25,36
36,9
0,4
4,4
16,0
64,196
289,225
100,1
36,100
121,81
4,4
25,36
25,0
9,0
16,9
4,25
16,0
25,64
81,144
256,169
25,16
121,121
36,4
1,1
1,9
144,196
121,36
1,1
9,1
1,0
25,9
1,25
64,36
25,1
16,64
121,81
25,0
9,36
36,0
49,169
169,49
9,49
36,1
16,36
16,16
9,9
4,0
1,1
0,9
64,121
81,9
16,81
49,9
0,0
0,4
4,0
1,4
1,9
49,81
100,121
256,169
36,1
0,1
49,169
196,121
64,9
0,9
25,100
196,121
64,36
1,1
1,36
121,100
16,1
4,4
9,1
0,0
1,16
16,16
25,25
4,9
121,256
324,225
100,9
0,4
16,36
64,36
9,0
16,25
16,1
1,9
16,25
4,9
16,0
49,169
441,256
25,81
676,484
64,49
361,484
289,36
25,289
576,289
16,49
196,225
256,256
256,169
49,9
196,289
324,144
4,16
49,49
25,9
16,25
36,16
16,9
16,16
16,16
16,25
25,25
1,0
0,4
25,100
100,121
196,49
16,121
196,100
25,1
0,0
1,9
25,36
36,49
64,64
64,36
16,1
4,1
0,1
16,4
1,9
0,9
49,64
9,4
16,16
4,0
0,1
36,64
64,16
1,1
16,4
4,36
81,81
81,25
0,9
16,4
4,0
4,9
25,25
16,49
9,9
25,4
0,4
16,4
4,4
9,1
0,0
9,1
1,9
4,0
16,16
16,16
9,9
9,9
4,1
0,9
36,64
64,36
25,9
4,16
25,0
121,441
576,225
0,100
225,196
144,49
0,4
4,0
16,36
25,49
64,25
25,25
16,4
4,9
64,81
25,4
144,361
324,121
9,16
100,144
100,9
49,100
64,4
25,49
81,81
100,121
121,121
81,49
49,36
1,64
324,289
81,4
4,9
9,9
16,36
36,25
25,4
0,4
16,1
1,9
9,25
81,64
16,0
16,16
9,1
36,64
64,25
1,0
1,1
9,4
1,25
25,9
1,1
9,16
36,16
4,0
1,0
4,25
64,49
16,4
1,4
25,9
0,1
1,1
16,16
0,36
100,49
0,64
169,100
49,16
1,1
9,25
49,16
0,4
16,49
64,36
25,36
49,100
121,81
49,4
25,144
144,25
1,4
1,4
4,4
9,4
1,1
25,16
1,49
81,81
49,16
9,16
16,9
0,9
4,0
1,0
9,36
49,16
1,36
144,144
81,1
36,64
9,0
4,0
4,1
4,49
121,169
121,64
16,25
36,64
121,100
25,25
289,361
169,49
4,1
9,9
16,25
16,36
49,36
25,16
1,1
4,9
4,4
4,0
4,25
36,36
4,0
9,4
1,0
4,64
225,289
169,64
36,16
0,121
484,441
196,16
9,81
144,169
169,169
100,49
1,4
9,1
0,0
1,4
0,25
49,36
9,4
1,25
9,0
0,1
4,36
81,25
1,36
81,64
64,100
81,64
64,49
49,49
25,4
1,36
81,81
81,64
36,1
36,81
64,36
25,16
16,4
4,1
0,1
4,16
25,25
16,4
1,4
64,49
4,0
0,1
9,16
0,49
169,196
144,64
36,25
1,4
9,1
0,9
4,1
0,0
4,4
9,1
4,9
1,0
1,4
4,1
25,9
16,196
324,144
0,36
16,0
1,1
0,0
4,25
16,1
9,16
0,4
1,49
64,25
0,49
121,144
121,64
25,9
1,4
16,36
64,36
0,16
49,25
4,1
0,1
0,1
1,4
1,9
49,49
16,0
16,16
4,0
16,25
16,4
9,49
64,36
25,4
0,0
0,0
1,1
9,4
0,1
16,25
4,4
36,16
1,16
25,16
9,9
25,25
16,1
4,36
64,36
16,4
25,49
49,4
324,676
576,225
1,100
289,256
169,100
36,16
9,0
16,16
0,36
225,361
289,144
0,121
289,121
4,9
9,16
36,25
4,16
121,121
16,9
64,49
16,1
1,9
36,36
25,4
0,9
49,100
121,25
4,9
0,1
64,256
256,64
1,100
196,169
100,25
4,0
1,0
0,4
1,4
16,1
9,25
16,25
81,144
169,121
25,0
16,36
36,25
9,0
9,16
9,0
0,0
4,16
25,16
9,1
1,16
49,16
0,25
36,25
1,81
121,25
9,49
49,49
49,64
121,144
121,64
49,49
16,1
36,25
9,0
1,0
4,16
4,0
1,1
0,0
4,9
25,49
64,64
64,49
16,4
0,0
0,1
4,0
0,4
16,0
25,36
16,0
4,0
0,1
4,0
0,1
4,1
0,4
1,0
0,4
16,49
64,81
121,144
100,64
25,0
9,16
4,0
9,9
4,0
1,4
1,0
0,0
4,1
0,9
0,4
16,25
49,64
16,9
144,169
81,4
36,144
169,121
49,16
4,4
9,9
4,9
4,9
25,49
100,81
25,0
25,64
81,81
121,196
196,49
16,144
196,144
121,100
81,16
0,25
64,81
25,1
100,256
400,400
196,16
16,100
225,225
49,9
169,256
256,81
0,36
64,49
25,25
36,16
1,1
9,16
16,25
49,49
25,16
9,16
16,16
4,1
4,16
16,1
1,9
4,0
1,0
1,0
0,4
4,9
9,25
25,25
16,9
9,9
1,9
4,0
4,9
1,16
0,16
100,121
36,1
100,169
121,64
16,9
4,9
25,25
9,0
0,9
25,16
1,4
9,16
16,25
16,4
0,1
16,36
36,9
9,36
64,64
64,25
1,4
9,4
1,4
16,49
36,9
0,0
0,1
1,1
1,0
1,0
1,4
4,1
1,9
16,16
9,9
25,25
1,1
4,16
64,81
36,9
0,1
1,36
100,81
25,4
81,144
169,144
64,1
36,81
64,36
16,16
16,25
36,64
81,25
1,4
25,49
64,25
0,9
1,1
1,1
36,121
144,100
49,25
9,4
4,1
16,49
49,9
9,16
0,9
4,0
0,4
81,196
256,196
121,25
0,4
4,16
25,64
100,100
64,0
100,225
225,81
9,1
36,25
4,0
4,9
16,9
9,9
25,49
49,16
9,9
9,1
0,9
16,16
49,16
1,64
100,64
9,4
9,9
4,4
4,9
49,81
49,0
81,144
81,4
16,25
1,9
36,16
4,0
4,16
64,121
100,100
64,36
9,1
1,1
1,0
1,4
25,25
16,16
9,1
9,64
100,121
100,49
0,49
144,169
144,49
9,1
16,9
0,16
81,144
100,36
4,16
81,64
25,0
4,49
81,100
64,16
1,0
0,0
4,4
1,0
1,9
4,0
0,0
0,1
9,9
1,9
49,100
169,144
81,16
1,1
1,0
4,25
36,49
36,1
121,289
289,81
1,81
196,81
0,36
36,25
25,16
1,1
4,4
4,4
4,4
9,9
16,16
25,16
1,1
4,4
4,9
16,16
4,1
9,25
36,25
16,9
0,4
0,36
121,169
121,36
1,1
4,16
9,9
25,16
0,64
100,25
0,9
4,1
1,1
0,0
4,16
36,64
49,25
4,4
4,4
4,4
16,36
49,36
9,1
49,25
4,4
25,49
64,36
9,0
16,36
49,49
81,121
169,144
100,64
16,9
4,0
49,36
0,25
81,25
0,25
64,49
1,9
9,1
0,0
0,0
1,4
9,1
4,25
49,64
100,121
169,121
100,64
9,16
64,64
36,36
49,81
144,64
0,25
36,49
100,100
144,100
49,9
0,1
0,0
0,0
1,25
64,49
25,1
1,16
4,1
36,49
25,1
4,36
64,25
1,1
25,49
64,36
16,4
0,0
1,4
4,16
25,9
4,0
9,4
0,4
1,4
36,64
64,4
16,36
25,36
64,64
25,4
1,1
0,25
81,121
144,144
100,36
9,9
100,169
225,196
25,36
169,144
81,49
9,0
4,16
36,16
0,36
144,144
81,4
25,64
49,16
1,0
1,25
81,49
36,16
9,4
1,1
4,0
9,16
16,25
64,100
49,25
1,9
64,100
100,49
0,36
144,100
1,144
400,196
1,100
225,196
144,64
49,36
16,4
0,0
1,16
25,36
36,49
36,9
9,64
16,0
1,1
16,36
36,4
0,0
9,81
196,196
64,1
4,9
9,1
1,36
81,64
25,1
9,4
1,9
9,0
16,64
121,81
9,9
100,169
144,121
81,36
1,0
1,4
1,0
16,25
16,9
1,1
9,9
4,4
1,9
49,100
121,100
64,16
0,4
16,16
4,0
9,1
1,49
81,9
0,0
1,1
4,4
1,4
9,25
81,121
64,25
9,16
25,36
25,25
9,4
0,1
4,1
0,1
4,0
1,16
64,64
25,1
16,81
225,361
324,196
25,25
121,81
9,1
4,36
100,169
169,144
144,144
144,81
36,16
9,0
4,16
25,49
81,36
9,0
25,49
16,4
81,121
25,1
49,81
64,25
16,4
9,9
16,25
36,25
9,0
25,81
81,36
0,25
64,81
64,49
49,16
4,1
4,25
49,64
49,16
1,25
64,81
169,144
36,9
49,49
36,81
121,121
100,36
4,4
36,64
81,36
1,9
36,100
169,144
121,81
25,4
1,25
64,64
49,4
4,36
49,25
9,1
16,25
16,0
0,0
1,1
4,25
64,100
100,64
25,9
9,4
1,0
4,4
0,1
1,0
0,9
64,81
81,36
9,1
0,0
1,0
0,0
1,1
0,16
64,121
81,16
1,25
49,36
9,9
4,16
36,36
36,49
49,25
16,0
0,4
4,1
49,81
81,25
4,1
4,25
25,36
25,4
4,25
25,9
16,64
49,1
9,16
9,4
4,0
9,49
100,81
100,64
64,49
16,0
25,36
16,0
9,16
16,0
16,25
25,25
36,36
16,4
81,225
441,576
324,36
16,64
64,36
49,49
16,1
1,16
25,36
36,25
9,4
9,9
9,4
0,4
9,1
25,36
25,16
1,0
1,1
25,64
49,25
9,0
1,1
16,49
25,1
49,100
81,16
1,1
9,9
4,1
0,0
4,25
49,49
9,0
4,25
49,25
4,1
1,9
36,64
81,64
64,49
49,16
0,25
49,9
16,49
100,81
16,1
25,64
64,49
36,1
4,0
49,100
121,81
36,9
1,4
9,4
0,9
36,64
49,16
1,16
81,81
25,0
25,49
25,0
64,144
196,100
4,9
36,81
144,196
256,324
324,256
100,36
4,1
16,16
16,9
4,4
1,0
0,0
4,16
49,25
1,25
144,144
64,4
4,9
9,9
25,49
64,81
100,64
25,9
4,1
9,0
25,81
121,81
16,0
25,36
64,64
64,49
25,9
0,0
0,1
4,16
36,36
9,0
1,1
1,0
9,36
36,9
1,16
25,49
49,9
0,9
36,64
64,49
36,36
25,16
9,16
9,9
1,0
4,9
4,1
1,1
1,0
0,16
49,49
36,1
16,49
36,16
16,25
36,9
0,25
64,121
196,256
256,169
64,25
9,0
9,25
16,1
1,4
25,16
16,0
16,49
64,36
4,0
1,25
36,16
0,16
64,64
49,4
4,25
36,49
64,49
36,9
4,1
0,0
1,16
49,49
16,4
4,0
1,4
1,0
0,1
1,0
1,4
0,1
25,36
36,9
16,16
16,1
4,9
1,0
9,4
1,0
1,4
4,1
1,25
49,36
16,9
4,9
9,16
16,9
4,1
1,4
9,9
9,0
9,1
4,25
16,0
36,81
64,9
1,25
49,49
9,4
1,0
1,16
64,81
81,64
36,16
4,0
9,9
9,1
1,4
4,4
4,4
1,9
16,16
16,9
1,4
49,81
49,1
4,25
49,81
81,49
16,4
4,9
16,16
4,1
25,36
25,1
0,9
36,16
1,0
1,0
0,16
64,196
289,169
49,0
25,81
121,100
49,9
1,9
4,1
1,0
16,81
144,169
121,64
9,0
0,0
0,4
9,1
1,0
9,36
36,0
36,121
144,100
16,1
25,36
25,9
0,9
25,81
100,81
25,9
16,16
16,25
36,25
25,9
1,4
25,64
81,64
16,0
16,9
4,1
0,1
0,1
9,16
25,16
25,9
16,25
25,16
4,0
4,0
0,0
4,0
1,1
0,0
4,4
1,9
25,25
36,49
64,49
25,25
25,25
1,25
121,121
36,1
64,81
81,16
1,9
4,0
9,4
0,4
64,36
0,25
25,16
0,1
9,49
169,144
36,1
36,25
0,9
25,16
9,4
9,4
1,25
49,9
4,49
81,64
25,9
9,16
25,16
0,1
0,0
1,4
16,9
1,25
49,0
81,64
9,9
36,36
25,25
16,16
25,49
81,64
25,1
0,0
0,1
4,1
1,16
25,16
0,16
25,25
9,1
1,9
4,1
1,9
25,16
9,9
16,16
16,9
16,64
144,196
121,9
25,144
225,196
121,81
25,1
0,16
49,81
144,196
196,144
64,9
0,4
16,9
1,0
1,4
4,4
9,16
9,9
1,4
36,25
9,1
36,49
36,25
0,4
0,25
64,100
81,49
36,0
121,256
196,100
9,9
100,196
144,49
9,9
9,9
25,36
36,36
36,9
0,0
4,9
9,9
4,9
4,1
36,81
81,1
64,64
1,25
49,4
1,16
16,4
0,16
100,256
256,100
16,1
4,9
9,0
1,1
9,9
9,1
0,1
4,9
25,16
0,4
4,0
16,25
9,0
1,1
4,36
49,49
49,49
100,64
16,1
36,16
1,1
0,9
49,144
225,144
64,0
64,169
256,225
196,169
144,64
9,0
4,9
9,1
0,1
9,25
36,36
25,16
4,0
4,1
1,9
16,9
0,16
25,36
49,16
0,36
169,196
49,4
100,144
100,64
64,64
16,1
16,1
9,49
64,64
49,9
1,16
16,25
16,4
0,0
1,4
9,25
49,64
81,36
16,1
0,0
1,1
4,0
0,1
1,4
25,16
1,0
1,0
4,16
25,16
0,4
25,49
49,9
4,25
49,49
9,1
1,1
0,1
9,25
25,36
49,25
9,9
9,25
16,9
9,4
4,1
0,0
0,4
4,1
1,1
0,1
1,4
1,0
0,0
0,0
0,0
1,4
16,49
64,49
25,16
0,16
25,1
16,64
64,9
4,25
25,25
36,49
36,36
36,16
4,16
36,100
144,100
36,0
16,36
25,16
4,1
0,0
1,4
9,9
9,9
4,4
4,1
1,0
0,0
1,16
25,25
16,0
1,4
9,0
9,49
49,9
4,100
225,169
49,1
100,121
64,25
9,4
4,9
49,81
121,169
144,81
36,16
0,4
25,25
9,1
1,4
1,1
9,25
36,4
9,64
100,25
16,49
16,0
1,0
0,0
0,4
16,49
81,64
36,25
25,49
81,49
25,16
9,1
9,100
121,25
0,0
4,9
4,0
25,81
169,144
81,36
4,36
225,289
144,9
9,16
1,0
9,49
100,196
196,196
225,121
16,0
4,4
4,16
36,16
4,1
16,49
64,25
4,1
1,0
4,25
81,169
196,81
1,16
49,100
121,169
144,100
49,16
4,9
9,25
36,25
9,0
49,196
361,225
16,9
9,4
16,64
225,225
81,9
4,1
4,25
36,16
1,0
1,1
0,0
0,4
36,81
64,49
25,4
0,9
16,36
64,49
16,1
4,25
25,4
1,1
1,1
0,1
9,36
100,144
144,81
36,16
25,36
49,25
9,0
36,121
144,121
100,36
4,1
16,36
49,81
100,100
81,64
25,4
1,4
9,9
9,9
9,1
0,4
4,9
9,36
81,144
169,49
0,25
121,169
169,100
81,36
36,36
36,36
49,49
25,16
1,0
1,9
9,16
16,9
4,1
0,0
9,36
81,121
121,25
9,36
49,144
144,144
144,9
64,256
324,256
81,16
16,16
25,36
25,16
9,1
0,9
16,4
0,4
16,9
0,9
36,9
1,9
1,0
0,1
1,1
1,1
4,9
9,9
16,36
81,100
64,1
25,25
9,0
4,4
1,0
0,0
0,0
4,25
49,64
25,0
16,36
25,1
4,25
36,36
25,9
4,0
9,25
16,1
81,225
324,169
36,9
144,289
361,225
16,16
81,100
100,81
81,49
16,9
16,9
4,4
4,9
9,4
1,0
0,0
0,0
0,0
0,0
0,1
9,16
49,81
64,9
0,9
36,49
49,36
25,25
4,4
49,81
100,81
49,16
9,4
4,1
0,1
9,9
4,0
0,0
9,16
36,16
1,0
1,0
0,0
1,0
1,0
1,1
4,4
0,0
1,0
0,4
16,25
25,16
9,16
64,64
49,4
16,121
289,144
0,64
169,144
100,25
9,25
81,121
121,9
16,121
256,225
100,4
1,0
4,1
4,81
196,196
169,100
64,49
49,16
9,9
4,1
0,9
49,100
121,144
81,16
0,4
25,64
81,81
81,64
36,36
36,36
36,25
4,144
289,196
25,9
121,225
196,64
4,1
1,4
9,36
49,25
1,0
4,0
0,1
1,1
4,1
4,9
4,16
9,1
16,16
1,4
9,0
9,64
144,144
81,16
0,4
1,0
1,16
49,64
25,1
1,1
0,4
4,4
4,16
36,4
36,324
729,484
49,16
144,225
144,36
1,16
121,225
256,144
81,36
16,16
16,1
4,49
64,25
0,36
49,4
196,289
144,25
9,100
196,256
100,4
1,0
1,1
4,36
121,169
121,0
169,289
196,16
16,36
16,36
49,36
25,1
4,25
16,16
121,225
225,100
1,9
36,16
9,25
25,1
9,1
16,9
1,36
81,64
36,16
16,9
16,9
16,36
81,64
36,1
144,256
144,0
64,25
0,0
4,4
4,4
9,1
36,289
484,289
100,9
4,25
25,1
36,81
64,4
36,169
324,225
36,1
36,64
81,100
81,64
49,36
25,9
1,0
4,9
4,0
16,25
4,0
16,16
1,9
81,121
100,9
25,121
169,100
16,4
36,100
100,100
81,49
25,16
0,1
9,1
1,1
9,25
36,25
9,0
4,0
16,100
289,400
225,0
324,1024
1225,784
256,0
169,225
121,49
16,16
49,36
25,36
81,121
121,100
49,36
25,36
36,4
0,9
64,121
64,9
0,1
1,4
16,9
4,0
